49.84163	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.85175	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.86191	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.87209	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.88227	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.89239	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.90256	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.91269	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.923	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.93301	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.94318	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.95334	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.9635	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.97369	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.98384	7.45229632	7.42637597	-0.00898623324	-0.034906585	
49.99404	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.00414	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.02357	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.02819	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.03833	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.04884	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.05859	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.06872	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.07887	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.08898	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.09918	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.10932	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.11946	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.12962	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.13977	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.1503	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.16019	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.17037	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.18053	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.19069	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.20086	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.21101	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.22113	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.23131	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.24141	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.2516	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.26175	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.27191	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.28213	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.29242	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.30241	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.31259	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.32272	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.33289	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.34304	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.35324	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.36348	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.37363	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.38377	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.394	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.40405	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.4142	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.42439	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.43455	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.44469	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.4548	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.46502	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.47544	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.48549	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.49563	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.50587	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.51595	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.5261	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.53624	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.54641	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.55655	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.56668	7.45229632	7.43510261	-0.00898623324	-0.034906585	
50.5769	7.45229632	7.43510261	-0.00898623324	-0.034906585	
50.58698	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.59713	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.60724	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.6174	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.62758	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.63783	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.64788	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.65807	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.6682	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.67837	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.6885	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.69863	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.70875	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.71893	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.72912	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.73931	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.74942	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.75956	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.76976	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.77999	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.79003	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.80021	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.81033	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.82046	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.83066	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.84085	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.85098	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.86112	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.87125	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.88147	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.89162	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.90177	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.91189	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.92223	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.9322	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.94244	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.95292	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.96274	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.97286	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.98302	7.45229632	7.42637597	-0.00898623324	-0.034906585	
50.99321	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.00342	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.01384	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.02368	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.0339	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.04399	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.05413	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.0643	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.07447	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.08462	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.09488	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.10494	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.1151	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.12524	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.13538	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.14557	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.15576	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.16581	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.176	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.18622	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.19631	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.20646	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.21666	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.22674	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.23696	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.24703	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.25721	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.26737	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.27748	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.28762	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.2978	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.30799	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.31811	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.33614	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.34064	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.35085	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.361	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.37121	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.38134	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.39147	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.40168	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.41181	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.42199	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.43214	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.44227	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.45242	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.4626	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.47281	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.48293	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.49303	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.50323	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.51341	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.52362	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.53374	7.45229632	7.42637597	-0.00898623324	-0.0261799388	
51.5439	7.45229632	7.42637597	-0.00898623324	-0.0261799388	
51.55413	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
51.56422	7.45229632	7.43510261	-0.00898623324	-0.0261799388	
51.57436	7.45229632	7.42637597	-0.00898623324	-0.0261799388	
51.58459	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.59469	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.60483	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.61494	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.62517	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.63532	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.64551	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.65564	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.66582	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.6759	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.68623	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.6964	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.70655	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.71696	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.72724	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.73759	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.74759	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.75768	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.76782	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.77805	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.78812	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.79836	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.80842	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.81864	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.82875	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.83889	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.84902	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.85914	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.86934	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.87948	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.88961	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.89982	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.90989	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.92031	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.93049	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.94064	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.95079	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.96099	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.97114	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.98128	7.45229632	7.42637597	-0.00898623324	-0.034906585	
51.99149	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.00161	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.01174	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.02196	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.03214	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.04235	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.05244	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.06261	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.07276	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.08292	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.09305	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.10321	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.11341	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.13151	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.13606	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.14629	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.15639	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.16648	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.17669	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.18679	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.19699	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.20712	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.21728	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.22743	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.23762	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.24772	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.25787	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.26801	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.27818	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.28835	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.29852	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.30861	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.31875	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.32892	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.33903	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.34918	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.35932	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.3695	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.38764	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.39216	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.40237	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.41244	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.42263	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.43283	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.44297	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.45325	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.46326	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.47345	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.48369	7.45229632	7.43510261	-0.00898623324	-0.034906585	
52.49381	7.45229632	7.43510261	-0.00898623324	-0.034906585	
52.50397	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.51421	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.52428	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.53443	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.5446	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.55477	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.56494	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.57507	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.58523	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.5954	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.60554	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.61568	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.62586	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.63599	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.64617	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.6563	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.66642	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.6766	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.68673	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.69694	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.7071	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.7172	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.7273	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.73761	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.74774	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.75785	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.76829	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.78621	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.79075	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.80096	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.81104	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.82123	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.83139	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.84155	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.85177	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.86187	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.87207	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.88232	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.89237	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.90253	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.91269	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.92283	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.933	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.94315	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.95336	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.96357	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.97367	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.98388	7.45229632	7.42637597	-0.00898623324	-0.034906585	
52.99408	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.00416	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.01427	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.02656	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.03459	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.04472	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.05485	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.065	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.0752	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.08535	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.09549	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.10565	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.11585	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.12595	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.13609	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.14633	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.15639	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.16649	7.45229632	7.42637597	-0.00898623324	-0.034906585	
53.17668	7.45229632	7.42637597	-0.00898623324	-0.034906585	
